match_id,date,season,venue,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder,winner,win_by,match_type,player_of_match,umpire_1,umpire_2
959221,2016-02-23,2016,Dubai International Cricket Stadium,1,Quetta Gladiators,Islamabad United,20,5,GD Elliott,AD Russell,NL McCullum,0,0,0,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,1,Quetta Gladiators,Islamabad United,20,6,GD Elliott,AD Russell,NL McCullum,6,0,6,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,1,1,DR Smith,Anwar Ali,Sharjeel Khan,0,0,0,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,1,2,DR Smith,Anwar Ali,Sharjeel Khan,4,0,4,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,1,3,DR Smith,Anwar Ali,Sharjeel Khan,4,0,4,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,1,4,DR Smith,Anwar Ali,Sharjeel Khan,1,0,1,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,1,5,Sharjeel Khan,Anwar Ali,DR Smith,0,0,0,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,1,6,Sharjeel Khan,Anwar Ali,DR Smith,6,0,6,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,2,1,DR Smith,NL McCullum,Sharjeel Khan,4,0,4,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,2,2,DR Smith,NL McCullum,Sharjeel Khan,0,0,0,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,2,3,DR Smith,NL McCullum,Sharjeel Khan,0,0,0,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,2,4,DR Smith,NL McCullum,Sharjeel Khan,4,0,4,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,2,5,DR Smith,NL McCullum,Sharjeel Khan,0,0,0,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,2,6,DR Smith,NL McCullum,Sharjeel Khan,1,0,1,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,3,1,DR Smith,Anwar Ali,Sharjeel Khan,1,0,1,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,3,2,Sharjeel Khan,Anwar Ali,DR Smith,1,0,1,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,3,3,DR Smith,Anwar Ali,Sharjeel Khan,0,0,0,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,3,4,DR Smith,Anwar Ali,Sharjeel Khan,6,0,6,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,3,5,DR Smith,Anwar Ali,Sharjeel Khan,0,0,0,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,3,6,DR Smith,Anwar Ali,Sharjeel Khan,0,0,0,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,4,1,Sharjeel Khan,NL McCullum,DR Smith,0,0,0,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,4,2,Sharjeel Khan,NL McCullum,DR Smith,1,0,1,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,4,3,DR Smith,NL McCullum,Sharjeel Khan,4,0,4,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,4,4,DR Smith,NL McCullum,Sharjeel Khan,1,0,1,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,4,5,Sharjeel Khan,NL McCullum,DR Smith,0,1,1,legbyes,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,4,6,DR Smith,NL McCullum,Sharjeel Khan,1,0,1,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,5,1,DR Smith,Aizaz Cheema,Sharjeel Khan,0,0,0,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,5,2,DR Smith,Aizaz Cheema,Sharjeel Khan,1,0,1,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,5,3,Sharjeel Khan,Aizaz Cheema,DR Smith,0,0,0,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,5,4,Sharjeel Khan,Aizaz Cheema,DR Smith,4,0,4,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,5,5,Sharjeel Khan,Aizaz Cheema,DR Smith,0,1,1,legbyes,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,5,6,DR Smith,Aizaz Cheema,Sharjeel Khan,0,0,0,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,6,1,Sharjeel Khan,NL McCullum,DR Smith,0,1,1,legbyes,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,6,2,DR Smith,NL McCullum,Sharjeel Khan,6,0,6,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,6,3,DR Smith,NL McCullum,Sharjeel Khan,1,0,1,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,6,4,Sharjeel Khan,NL McCullum,DR Smith,0,0,0,,True,Sharjeel Khan,bowled,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,6,5,BJ Haddin,NL McCullum,DR Smith,1,0,1,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,6,6,DR Smith,NL McCullum,BJ Haddin,0,0,0,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,7,1,BJ Haddin,Zulfiqar Babar,DR Smith,1,0,1,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,7,2,DR Smith,Zulfiqar Babar,BJ Haddin,0,0,0,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,7,3,DR Smith,Zulfiqar Babar,BJ Haddin,6,0,6,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,7,4,DR Smith,Zulfiqar Babar,BJ Haddin,0,0,0,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,7,5,DR Smith,Zulfiqar Babar,BJ Haddin,1,0,1,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,7,6,BJ Haddin,Zulfiqar Babar,DR Smith,4,0,4,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,8,1,DR Smith,Mohammad Nawaz (3),BJ Haddin,0,0,0,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,8,2,DR Smith,Mohammad Nawaz (3),BJ Haddin,1,0,1,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,8,3,BJ Haddin,Mohammad Nawaz (3),DR Smith,0,0,0,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,8,4,BJ Haddin,Mohammad Nawaz (3),DR Smith,0,0,0,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,8,5,BJ Haddin,Mohammad Nawaz (3),DR Smith,0,0,0,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,8,6,BJ Haddin,Mohammad Nawaz (3),DR Smith,0,0,0,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,9,1,DR Smith,GD Elliott,BJ Haddin,0,0,0,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,9,2,DR Smith,GD Elliott,BJ Haddin,4,0,4,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,9,3,DR Smith,GD Elliott,BJ Haddin,1,0,1,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,9,4,BJ Haddin,GD Elliott,DR Smith,6,0,6,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,9,5,BJ Haddin,GD Elliott,DR Smith,0,0,0,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,9,6,BJ Haddin,GD Elliott,DR Smith,0,0,0,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,10,1,DR Smith,Mohammad Nawaz (3),BJ Haddin,1,0,1,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,10,2,BJ Haddin,Mohammad Nawaz (3),DR Smith,0,0,0,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,10,3,BJ Haddin,Mohammad Nawaz (3),DR Smith,1,0,1,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,10,4,DR Smith,Mohammad Nawaz (3),BJ Haddin,0,0,0,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,10,5,DR Smith,Mohammad Nawaz (3),BJ Haddin,1,0,1,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,10,6,BJ Haddin,Mohammad Nawaz (3),DR Smith,1,0,1,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,11,1,BJ Haddin,Aizaz Cheema,DR Smith,1,0,1,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,11,2,DR Smith,Aizaz Cheema,BJ Haddin,4,0,4,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,11,3,DR Smith,Aizaz Cheema,BJ Haddin,1,0,1,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,11,4,BJ Haddin,Aizaz Cheema,DR Smith,0,0,0,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,11,5,BJ Haddin,Aizaz Cheema,DR Smith,4,0,4,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,11,6,BJ Haddin,Aizaz Cheema,DR Smith,1,0,1,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,12,1,BJ Haddin,Mohammad Nawaz (3),DR Smith,1,0,1,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,12,2,DR Smith,Mohammad Nawaz (3),BJ Haddin,0,0,0,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,12,3,DR Smith,Mohammad Nawaz (3),BJ Haddin,1,0,1,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,12,4,BJ Haddin,Mohammad Nawaz (3),DR Smith,6,0,6,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,12,5,BJ Haddin,Mohammad Nawaz (3),DR Smith,1,0,1,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,12,6,DR Smith,Mohammad Nawaz (3),BJ Haddin,1,0,1,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,13,1,DR Smith,GD Elliott,BJ Haddin,1,0,1,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,13,2,BJ Haddin,GD Elliott,DR Smith,2,0,2,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,13,3,BJ Haddin,GD Elliott,DR Smith,6,0,6,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,13,4,BJ Haddin,GD Elliott,DR Smith,1,0,1,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,13,5,DR Smith,GD Elliott,BJ Haddin,0,0,0,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,13,6,DR Smith,GD Elliott,BJ Haddin,6,0,6,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,14,1,BJ Haddin,Zulfiqar Babar,DR Smith,0,0,0,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,14,2,BJ Haddin,Zulfiqar Babar,DR Smith,1,0,1,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,14,3,DR Smith,Zulfiqar Babar,BJ Haddin,1,0,1,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,14,4,BJ Haddin,Zulfiqar Babar,DR Smith,1,0,1,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,14,5,DR Smith,Zulfiqar Babar,BJ Haddin,1,0,1,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,14,6,BJ Haddin,Zulfiqar Babar,DR Smith,6,0,6,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,15,1,DR Smith,Aizaz Cheema,BJ Haddin,1,0,1,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,15,2,BJ Haddin,Aizaz Cheema,DR Smith,1,0,1,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,15,3,DR Smith,Aizaz Cheema,BJ Haddin,1,0,1,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,15,4,BJ Haddin,Aizaz Cheema,DR Smith,1,0,1,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,15,5,DR Smith,Aizaz Cheema,BJ Haddin,0,1,1,legbyes,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,15,6,BJ Haddin,Aizaz Cheema,DR Smith,2,0,2,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,16,1,DR Smith,Zulfiqar Babar,BJ Haddin,1,0,1,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,16,2,BJ Haddin,Zulfiqar Babar,DR Smith,1,0,1,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,16,3,DR Smith,Zulfiqar Babar,BJ Haddin,0,0,0,,True,DR Smith,caught,KP Pietersen,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,16,4,BJ Haddin,Zulfiqar Babar,AD Russell,1,0,1,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
959221,2016-02-23,2016,Dubai International Cricket Stadium,2,Islamabad United,Quetta Gladiators,16,5,AD Russell,Zulfiqar Babar,BJ Haddin,6,0,6,,False,,,,Islamabad United,wickets 6,final,DR Smith,JS Wilson,Aleem Dar
